# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch -f PowerBasic-w0.2.dat -t 100000 -i 250 -a 1000 -w 0.2 --run , seed = 3491932717
# Arguments: source = Bank, run = true, filename = PowerBasic-w0.2.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 0.2, bins = 50, active = 1000, inactive = 250, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.9E+07      0.329389     0             1.9E+07      0.329389      1.9E+07      3.90869       1.9E+07      22.6302       4.4E+07      798086        
   1.91E+07     0.331988     0             1.91E+07     0.331988      1.91E+07     3.90859       1.91E+07     22.7504       4.41E+07     799141        
   1.92E+07     0.331842     0             1.92E+07     0.331842      1.92E+07     3.90773       1.92E+07     22.8704       4.42E+07     804197        
   1.93E+07     0.331314     0             1.93E+07     0.331314      1.93E+07     3.90765       1.93E+07     22.9899       4.43E+07     802407        
   1.94E+07     0.332047     0             1.94E+07     0.332047      1.94E+07     3.90887       1.94E+07     23.109        4.44E+07     807470        
   1.95E+07     0.33113      0             1.95E+07     0.33113       1.95E+07     3.90873       1.95E+07     23.2283       4.45E+07     798061        
   1.96E+07     0.329607     0             1.96E+07     0.329607      1.96E+07     3.90844       1.96E+07     23.3454       4.46E+07     801518        
   1.97E+07     0.330039     0             1.97E+07     0.330039      1.97E+07     3.90836       1.97E+07     23.4639       4.47E+07     807929        
   1.98E+07     0.329999     0             1.98E+07     0.329999      1.98E+07     3.90809       1.98E+07     23.5834       4.48E+07     795781        
   1.99E+07     0.331633     0             1.99E+07     0.331633      1.99E+07     3.90718       1.99E+07     23.703        4.49E+07     801962        
   2E+07        0.328665     0             2E+07        0.328665      2E+07        3.90645       2E+07        23.8219       4.5E+07      808231        
   2.01E+07     0.327514     0             2.01E+07     0.327514      2.01E+07     3.90849       2.01E+07     23.9411       4.51E+07     813299        
   2.02E+07     0.329162     0             2.02E+07     0.329162      2.02E+07     3.90808       2.02E+07     24.0604       4.52E+07     818209        
   2.03E+07     0.330847     0             2.03E+07     0.330847      2.03E+07     3.90794       2.03E+07     24.1797       4.53E+07     824495        
   2.04E+07     0.327059     0             2.04E+07     0.327059      2.04E+07     3.90817       2.04E+07     24.2982       4.54E+07     830582        
   2.05E+07     0.331517     0             2.05E+07     0.331517      2.05E+07     3.908         2.05E+07     24.4159       4.55E+07     836549        
   2.06E+07     0.329504     0             2.06E+07     0.329504      2.06E+07     3.90838       2.06E+07     24.5333       4.56E+07     834222        
   2.07E+07     0.329003     0             2.07E+07     0.329003      2.07E+07     3.908         2.07E+07     24.6524       4.57E+07     829113        
   2.08E+07     0.329082     0             2.08E+07     0.329082      2.08E+07     3.90856       2.08E+07     24.772        4.58E+07     834931        
   2.09E+07     0.330228     0             2.09E+07     0.330228      2.09E+07     3.90856       2.09E+07     24.8917       4.59E+07     839917        
   2.1E+07      0.330644     0             2.1E+07      0.330644      2.1E+07      3.90839       2.1E+07      25.0113       4.6E+07      845752        
   2.11E+07     0.332859     0             2.11E+07     0.332859      2.11E+07     3.90743       2.11E+07     25.1308       4.61E+07     826441        
   2.12E+07     0.331145     0             2.12E+07     0.331145      2.12E+07     3.90922       2.12E+07     25.2503       4.62E+07     825708        
   2.13E+07     0.329953     0             2.13E+07     0.329953      2.13E+07     3.90805       2.13E+07     25.3691       4.63E+07     819580        
   2.14E+07     0.33214      0             2.14E+07     0.33214       2.14E+07     3.90786       2.14E+07     25.4873       4.64E+07     818567        
   2.15E+07     0.32751      0             2.15E+07     0.32751       2.15E+07     3.90769       2.15E+07     25.605        4.65E+07     823651        
   2.16E+07     0.32732      0             2.16E+07     0.32732       2.16E+07     3.90817       2.16E+07     25.7232       4.66E+07     823656        
   2.17E+07     0.331935     0             2.17E+07     0.331935      2.17E+07     3.90822       2.17E+07     25.8428       4.67E+07     827739        
   2.18E+07     0.330711     0             2.18E+07     0.330711      2.18E+07     3.90866       2.18E+07     25.9628       4.68E+07     832000        
   2.19E+07     0.329553     0             2.19E+07     0.329553      2.19E+07     3.90827       2.19E+07     26.0826       4.69E+07     836282        
   2.2E+07      0.327701     0             2.2E+07      0.327701      2.2E+07      3.90762       2.2E+07      26.2016       4.7E+07      840672        
   2.21E+07     0.328976     0             2.21E+07     0.328976      2.21E+07     3.90832       2.21E+07     26.321        4.71E+07     844333        
   2.22E+07     0.328808     0             2.22E+07     0.328808      2.22E+07     3.9076        2.22E+07     26.4405       4.72E+07     849221        
   2.23E+07     0.327105     0             2.23E+07     0.327105      2.23E+07     3.90779       2.23E+07     26.5592       4.73E+07     854985        
   2.24E+07     0.332839     0             2.24E+07     0.332839      2.24E+07     3.90762       2.24E+07     26.6783       4.74E+07     859884        
   2.25E+07     0.333362     0             2.25E+07     0.333362      2.25E+07     3.90824       2.25E+07     26.796        4.75E+07     865116        
   2.26E+07     0.331295     0             2.26E+07     0.331295      2.26E+07     3.90781       2.26E+07     26.9136       4.76E+07     870974        
   2.27E+07     0.332246     0             2.27E+07     0.332246      2.27E+07     3.90776       2.27E+07     27.033        4.77E+07     873618        
   2.28E+07     0.331588     0             2.28E+07     0.331588      2.28E+07     3.90831       2.28E+07     27.1524       4.78E+07     875663        
   2.29E+07     0.326355     0             2.29E+07     0.326355      2.29E+07     3.90824       2.29E+07     27.2713       4.79E+07     881012        
   2.3E+07      0.329191     0             2.3E+07      0.329191      2.3E+07      3.90807       2.3E+07      27.3903       4.8E+07      885794        
   2.31E+07     0.330334     0             2.31E+07     0.330334      2.31E+07     3.9077        2.31E+07     27.5099       4.81E+07     885382        
   2.32E+07     0.332795     0             2.32E+07     0.332795      2.32E+07     3.90818       2.32E+07     27.6292       4.82E+07     889248        
   2.33E+07     0.326372     0             2.33E+07     0.326372      2.33E+07     3.90784       2.33E+07     27.7474       4.83E+07     894143        
   2.34E+07     0.334315     0             2.34E+07     0.334315      2.34E+07     3.90804       2.34E+07     27.8657       4.84E+07     899641        
   2.35E+07     0.32909      0             2.35E+07     0.32909       2.35E+07     3.90892       2.35E+07     27.9826       4.85E+07     905011        
   2.36E+07     0.33094      0             2.36E+07     0.33094       2.36E+07     3.90751       2.36E+07     28.1005       4.86E+07     909002        
   2.37E+07     0.327561     0             2.37E+07     0.327561      2.37E+07     3.90826       2.37E+07     28.2201       4.87E+07     912449        
   2.38E+07     0.332877     0             2.38E+07     0.332877      2.38E+07     3.90888       2.38E+07     28.3395       4.88E+07     913698        
   2.39E+07     0.330101     0             2.39E+07     0.330101      2.39E+07     3.90863       2.39E+07     28.4589       4.89E+07     917231        
   2.4E+07      0.332121     0             2.4E+07      0.332121      2.4E+07      3.90827       2.4E+07      28.5786       4.9E+07      922782        
   2.41E+07     0.330643     0             2.41E+07     0.330643      2.41E+07     3.90776       2.41E+07     28.6992       4.91E+07     927520        
   2.42E+07     0.330544     0             2.42E+07     0.330544      2.42E+07     3.90817       2.42E+07     28.8194       4.92E+07     926559        
   2.43E+07     0.328696     0             2.43E+07     0.328696      2.43E+07     3.9086        2.43E+07     28.9391       4.93E+07     929408        
   2.44E+07     0.329975     0             2.44E+07     0.329975      2.44E+07     3.90834       2.44E+07     29.0579       4.94E+07     926319        
   2.45E+07     0.330391     0             2.45E+07     0.330391      2.45E+07     3.90786       2.45E+07     29.1761       4.95E+07     929910        
   2.46E+07     0.329287     0             2.46E+07     0.329287      2.46E+07     3.90839       2.46E+07     29.2957       4.96E+07     931361        
   2.47E+07     0.330555     0             2.47E+07     0.330555      2.47E+07     3.90752       2.47E+07     29.4162       4.97E+07     937053        
   2.48E+07     0.328198     0             2.48E+07     0.328198      2.48E+07     3.90872       2.48E+07     29.5364       4.98E+07     941704        
   2.49E+07     0.330177     0             2.49E+07     0.330177      2.49E+07     3.9081        2.49E+07     29.6564       4.99E+07     943795        
   2.5E+07      0.331811     0             2.5E+07      0.331811      2.5E+07      3.90794       2.5E+07      29.7766       5E+07        947271        
   2.51E+07     0.328991     0             2.51E+07     0.328991      2.51E+07     3.90847       2.51E+07     29.8972       5.01E+07     951684        
   2.52E+07     0.328928     4.42E-05      2.52E+07     0.328866      2.52E+07     3.90859       2.52E+07     30.0167       5.02E+07     949250        
   2.53E+07     0.329091     0.0001357     2.53E+07     0.329415      2.53E+07     3.90745       2.53E+07     30.1362       5.03E+07     954340        
   2.54E+07     0.329415     0.000298529   2.54E+07     0.330387      2.54E+07     3.90761       2.54E+07     30.2545       5.04E+07     956152        
   2.55E+07     0.32906      0.000397074   2.55E+07     0.327641      2.55E+07     3.90835       2.55E+07     30.3744       5.05E+07     956569        
   2.56E+07     0.329153     0.000341575   2.56E+07     0.329617      2.56E+07     3.90805       2.56E+07     30.4947       5.06E+07     959987        
   2.57E+07     0.3289       0.000374642   2.57E+07     0.327386      2.57E+07     3.90804       2.57E+07     30.6153       5.07E+07     961740        
   2.58E+07     0.329038     0.000352043   2.58E+07     0.329998      2.58E+07     3.90748       2.58E+07     30.7363       5.08E+07     964325        
   2.59E+07     0.329297     0.00039686    2.59E+07     0.331368      2.59E+07     3.90815       2.59E+07     30.8575       5.09E+07     963689        
   2.6E+07      0.329852     0.00063679    2.6E+07      0.334854      2.6E+07      3.90829       2.6E+07      30.9784       5.1E+07      968995        
   2.61E+07     0.32967      0.000604394   2.61E+07     0.327848      2.61E+07     3.90804       2.61E+07     31.0988       5.11E+07     974142        
   2.62E+07     0.330055     0.000665184   2.62E+07     0.334284      2.62E+07     3.90772       2.62E+07     31.2195       5.12E+07     976943        
   2.63E+07     0.330137     0.000619061   2.63E+07     0.331122      2.63E+07     3.90809       2.63E+07     31.3393       5.13E+07     976918        
   2.64E+07     0.330013     0.000587093   2.64E+07     0.328403      2.64E+07     3.90747       2.64E+07     31.4576       5.14E+07     982424        
   2.65E+07     0.329905     0.000557713   2.65E+07     0.3284        2.65E+07     3.90811       2.65E+07     31.5758       5.15E+07     985616        
   2.66E+07     0.330118     0.00056205    2.66E+07     0.333313      2.66E+07     3.90791       2.66E+07     31.6958       5.16E+07     978040        
   2.67E+07     0.330143     0.000529534   2.67E+07     0.33054       2.67E+07     3.90699       2.67E+07     31.8165       5.17E+07     981884        
   2.68E+07     0.330544     0.000633943   2.68E+07     0.337359      2.68E+07     3.90786       2.68E+07     31.9375       5.18E+07     986135        
   2.69E+07     0.330573     0.000601223   2.69E+07     0.331087      2.69E+07     3.90844       2.69E+07     32.0582       5.19E+07     988568        
   2.7E+07      0.330493     0.000576444   2.7E+07      0.328975      2.7E+07      3.90801       2.7E+07      32.1788       5.2E+07      989264        
   2.71E+07     0.330492     0.000548995   2.71E+07     0.330468      2.71E+07     3.90816       2.71E+07     32.2994       5.21E+07     988990        
   2.72E+07     0.330448     0.000525754   2.72E+07     0.329537      2.72E+07     3.9087        2.72E+07     32.4201       5.22E+07     992557        
   2.73E+07     0.330363     0.000509683   2.73E+07     0.328498      2.73E+07     3.90828       2.73E+07     32.5399       5.23E+07     994879        
   2.74E+07     0.330279     0.000495386   2.74E+07     0.328338      2.74E+07     3.90746       2.74E+07     32.6586       5.24E+07     999612        
   2.75E+07     0.330287     0.000475633   2.75E+07     0.330475      2.75E+07     3.90816       2.75E+07     32.7797       5.25E+07     1.00182E+06   
   2.76E+07     0.330318     0.000458333   2.76E+07     0.331086      2.76E+07     3.90821       2.76E+07     32.9008       5.26E+07     1.00712E+06   
   2.77E+07     0.330367     0.000443977   2.77E+07     0.331643      2.77E+07     3.90787       2.77E+07     33.0227       5.27E+07     1.01221E+06   
   2.78E+07     0.330269     0.000438723   2.78E+07     0.327633      2.78E+07     3.90749       2.78E+07     33.1438       5.28E+07     1.01582E+06   
   2.79E+07     0.330377     0.000436673   2.79E+07     0.333399      2.79E+07     3.90846       2.79E+07     33.2657       5.29E+07     1.01664E+06   
   2.8E+07      0.330317     0.000426212   2.8E+07      0.328578      2.8E+07      3.90842       2.8E+07      33.3871       5.3E+07      1.02053E+06   
   2.81E+07     0.330314     0.000412474   2.81E+07     0.330225      2.81E+07     3.9082        2.81E+07     33.508        5.31E+07     1.0234E+06    
   2.82E+07     0.330371     0.000403526   2.82E+07     0.332143      2.82E+07     3.90766       2.82E+07     33.6291       5.32E+07     1.02306E+06   
   2.83E+07     0.330292     0.000399044   2.83E+07     0.327749      2.83E+07     3.90919       2.83E+07     33.7486       5.33E+07     1.02687E+06   
   2.84E+07     0.330253     0.000389202   2.84E+07     0.328968      2.84E+07     3.90864       2.84E+07     33.8685       5.34E+07     1.0322E+06    
   2.85E+07     0.330199     0.000381732   2.85E+07     0.328383      2.85E+07     3.9091        2.85E+07     33.9896       5.35E+07     1.03751E+06   
   2.86E+07     0.330297     0.000383534   2.86E+07     0.333732      2.86E+07     3.90843       2.86E+07     34.1115       5.36E+07     1.03561E+06   
   2.87E+07     0.330387     0.000383568   2.87E+07     0.333625      2.87E+07     3.90813       2.87E+07     34.233        5.37E+07     1.03886E+06   
   2.88E+07     0.330473     0.000382802   2.88E+07     0.333622      2.88E+07     3.90805       2.88E+07     34.3545       5.38E+07     1.02786E+06   
   2.89E+07     0.330497     0.000373778   2.89E+07     0.331433      2.89E+07     3.90809       2.89E+07     34.4759       5.39E+07     1.02435E+06   
   2.9E+07      0.330452     0.000367207   2.9E+07      0.328672      2.9E+07      3.90815       2.9E+07      34.596        5.4E+07      1.02863E+06   
   2.91E+07     0.330535     0.000367623   2.91E+07     0.333875      2.91E+07     3.90827       2.91E+07     34.7163       5.41E+07     1.03356E+06   
   2.92E+07     0.330511     0.000359661   2.92E+07     0.329522      2.92E+07     3.90752       2.92E+07     34.8347       5.42E+07     1.03546E+06   
   2.93E+07     0.330468     0.000353877   2.93E+07     0.328655      2.93E+07     3.90887       2.93E+07     34.9549       5.43E+07     1.03906E+06   
   2.94E+07     0.330576     0.000361864   2.94E+07     0.335208      2.94E+07     3.90748       2.94E+07     35.077        5.44E+07     1.04389E+06   
   2.95E+07     0.33054      0.000355526   2.95E+07     0.328994      2.95E+07     3.90851       2.95E+07     35.1978       5.45E+07     1.04574E+06   
   2.96E+07     0.330545     0.000347832   2.96E+07     0.330767      2.96E+07     3.90793       2.96E+07     35.3192       5.46E+07     1.05034E+06   
   2.97E+07     0.330568     0.000341146   2.97E+07     0.331594      2.97E+07     3.90809       2.97E+07     35.4414       5.47E+07     1.05532E+06   
   2.98E+07     0.330501     0.000340563   2.98E+07     0.327349      2.98E+07     3.90838       2.98E+07     35.5622       5.48E+07     1.06048E+06   
   2.99E+07     0.330508     0.000333687   2.99E+07     0.330849      2.99E+07     3.90701       2.99E+07     35.6831       5.49E+07     1.06432E+06   
   3E+07        0.330542     0.000328763   3E+07        0.332218      3E+07        3.90869       3E+07        35.8039       5.5E+07      1.06637E+06   
   3.01E+07     0.330447     0.000335653   3.01E+07     0.325717      3.01E+07     3.9087        3.01E+07     35.9224       5.51E+07     1.0711E+06    
   3.02E+07     0.330361     0.000340088   3.02E+07     0.325964      3.02E+07     3.90829       3.02E+07     36.041        5.52E+07     1.07625E+06   
   3.03E+07     0.330298     0.000339417   3.03E+07     0.327034      3.03E+07     3.90788       3.03E+07     36.1612       5.53E+07     1.07911E+06   
   3.04E+07     0.33027      0.000334309   3.04E+07     0.32877       3.04E+07     3.90783       3.04E+07     36.2823       5.54E+07     1.07818E+06   
   3.05E+07     0.330227     0.000331014   3.05E+07     0.327892      3.05E+07     3.90758       3.05E+07     36.4031       5.55E+07     1.08332E+06   
   3.06E+07     0.330158     0.000332198   3.06E+07     0.326368      3.06E+07     3.90796       3.06E+07     36.5236       5.56E+07     1.0871E+06    
   3.07E+07     0.330124     0.000328091   3.07E+07     0.328228      3.07E+07     3.9076        3.07E+07     36.645        5.57E+07     1.08778E+06   
   3.08E+07     0.330131     0.000322515   3.08E+07     0.330545      3.08E+07     3.90812       3.08E+07     36.7668       5.58E+07     1.08598E+06   
   3.09E+07     0.330156     0.000317977   3.09E+07     0.331577      3.09E+07     3.90842       3.09E+07     36.8877       5.59E+07     1.09048E+06   
   3.1E+07      0.330089     0.000319637   3.1E+07      0.326142      3.1E+07      3.90821       3.1E+07      37.0077       5.6E+07      1.09343E+06   
   3.11E+07     0.330079     0.000314537   3.11E+07     0.329511      3.11E+07     3.90826       3.11E+07     37.1262       5.61E+07     1.09856E+06   
   3.12E+07     0.330067     0.000309722   3.12E+07     0.32929       3.12E+07     3.90786       3.12E+07     37.2456       5.62E+07     1.10346E+06   
   3.13E+07     0.33009      0.000305667   3.13E+07     0.331523      3.13E+07     3.90827       3.13E+07     37.3664       5.63E+07     1.107E+06     
   3.14E+07     0.330072     0.000301433   3.14E+07     0.328924      3.14E+07     3.90817       3.14E+07     37.487        5.64E+07     1.11097E+06   
   3.15E+07     0.330072     0.000296796   3.15E+07     0.330118      3.15E+07     3.90725       3.15E+07     37.6079       5.65E+07     1.11423E+06   
   3.16E+07     0.330074     0.000292305   3.16E+07     0.33019       3.16E+07     3.90722       3.16E+07     37.7288       5.66E+07     1.1192E+06    
   3.17E+07     0.330082     0.000288053   3.17E+07     0.330613      3.17E+07     3.90803       3.17E+07     37.8499       5.67E+07     1.1126E+06    
   3.18E+07     0.330059     0.000284747   3.18E+07     0.328507      3.18E+07     3.90758       3.18E+07     37.9718       5.68E+07     1.11433E+06   
   3.19E+07     0.330032     0.000281867   3.19E+07     0.328218      3.19E+07     3.90726       3.19E+07     38.093        5.69E+07     1.11592E+06   
   3.2E+07      0.330044     0.000278094   3.2E+07      0.33087       3.2E+07      3.90799       3.2E+07      38.2132       5.7E+07      1.12007E+06   
   3.21E+07     0.330051     0.000274264   3.21E+07     0.330536      3.21E+07     3.90744       3.21E+07     38.3333       5.71E+07     1.1232E+06    
   3.22E+07     0.330049     0.000270465   3.22E+07     0.329875      3.22E+07     3.90792       3.22E+07     38.453        5.72E+07     1.12426E+06   
   3.23E+07     0.330051     0.000266774   3.23E+07     0.330244      3.23E+07     3.90844       3.23E+07     38.5741       5.73E+07     1.12744E+06   
   3.24E+07     0.330032     0.000263886   3.24E+07     0.328603      3.24E+07     3.90833       3.24E+07     38.6946       5.74E+07     1.12931E+06   
   3.25E+07     0.330048     0.000260873   3.25E+07     0.331258      3.25E+07     3.90792       3.25E+07     38.8152       5.75E+07     1.13428E+06   
   3.26E+07     0.330035     0.00025775    3.26E+07     0.329082      3.26E+07     3.90794       3.26E+07     38.9361       5.76E+07     1.13908E+06   
   3.27E+07     0.330032     0.000254422   3.27E+07     0.329796      3.27E+07     3.90757       3.27E+07     39.0568       5.77E+07     1.14364E+06   
   3.28E+07     0.330008     0.000252306   3.28E+07     0.328147      3.28E+07     3.90801       3.28E+07     39.1774       5.78E+07     1.1486E+06    
   3.29E+07     0.330034     0.000250486   3.29E+07     0.332091      3.29E+07     3.90862       3.29E+07     39.2979       5.79E+07     1.15339E+06   
   3.3E+07      0.330046     0.000247627   3.3E+07      0.330969      3.3E+07      3.90827       3.3E+07      39.4178       5.8E+07      1.14797E+06   
   3.31E+07     0.330074     0.000246182   3.31E+07     0.332339      3.31E+07     3.90767       3.31E+07     39.5366       5.81E+07     1.14735E+06   
   3.32E+07     0.330057     0.00024383    3.32E+07     0.328607      3.32E+07     3.9081        3.32E+07     39.6548       5.82E+07     1.14856E+06   
   3.33E+07     0.330095     0.00024389    3.33E+07     0.33324       3.33E+07     3.90796       3.33E+07     39.7739       5.83E+07     1.14734E+06   
   3.34E+07     0.330044     0.000246299   3.34E+07     0.325795      3.34E+07     3.90883       3.34E+07     39.8941       5.84E+07     1.15193E+06   
   3.35E+07     0.330075     0.000245341   3.35E+07     0.332676      3.35E+07     3.90797       3.35E+07     40.0147       5.85E+07     1.15581E+06   
   3.36E+07     0.33009      0.000242954   3.36E+07     0.331375      3.36E+07     3.90712       3.36E+07     40.1357       5.86E+07     1.1519E+06    
   3.37E+07     0.33011      0.000240982   3.37E+07     0.331829      3.37E+07     3.9079        3.37E+07     40.2568       5.87E+07     1.15569E+06   
   3.38E+07     0.330148     0.000241242   3.38E+07     0.333465      3.38E+07     3.90845       3.38E+07     40.3775       5.88E+07     1.14261E+06   
   3.39E+07     0.330118     0.000240378   3.39E+07     0.327486      3.39E+07     3.90795       3.39E+07     40.4984       5.89E+07     1.14184E+06   
   3.4E+07      0.330123     0.000237761   3.4E+07      0.330578      3.4E+07      3.90876       3.4E+07      40.6194       5.9E+07      1.14569E+06   
   3.41E+07     0.330082     0.000238743   3.41E+07     0.326346      3.41E+07     3.90797       3.41E+07     40.7381       5.91E+07     1.15003E+06   
   3.42E+07     0.330036     0.000240451   3.42E+07     0.325893      3.42E+07     3.90831       3.42E+07     40.8588       5.92E+07     1.14806E+06   
   3.43E+07     0.329986     0.000242955   3.43E+07     0.32541       3.43E+07     3.90822       3.43E+07     40.9801       5.93E+07     1.15247E+06   
   3.44E+07     0.329992     0.000240433   3.44E+07     0.330503      3.44E+07     3.90855       3.44E+07     41.102        5.94E+07     1.14658E+06   
   3.45E+07     0.330021     0.000239637   3.45E+07     0.332741      3.45E+07     3.90825       3.45E+07     41.2237       5.95E+07     1.1507E+06    
   3.46E+07     0.330033     0.000237452   3.46E+07     0.331193      3.46E+07     3.90732       3.46E+07     41.3452       5.96E+07     1.15408E+06   
   3.47E+07     0.330023     0.000235225   3.47E+07     0.329037      3.47E+07     3.90792       3.47E+07     41.4653       5.97E+07     1.15875E+06   
